0.011602	-1.261481	-1.273084	33	Human immunodeficiency virus type 1 (HIV-1) infection is characterized by progressive depletion of CD4 + T lymphocytes and dysfunction of the immune system.
0.011496	-2.059618	-2.071114	37	Human immunodeficiency virus type 1 (HIV-1) infection is generally characterized by a long-term, chronic disease course gradually progressing to AIDS (7,24,29).
0.011033	-1.829992	-1.841024	83	Herpes simplex virus type 1 (HSV-1) is an enveloped virus that causes primary gingivostomatitis, herpes labialis, and other important infections such as encephalitis, ocular and genital infection, meningitis, and pneumonitis. [1][2][3] Therapeutic choice for these infections includes the use of topical or systemic antiviral agent.
0.009912	-1.940738	-1.950650	48	Crimean-Congo Hemorrhagic Fever (CCHF) is a disease characterized by serious course, including acute viral fever, ecchymosis, thrombocytopenia, liver dysfunction and high rate of mortality.
0.009231	-1.853098	-1.862329	37	Influenza A virus (IAV) is a human respiratory pathogen that causes yearly global epidemics, as well as sporadic pandemics due to human adaptation of pathogenic strains.
0.009004	-1.556180	-1.565184	25	Protein-losing enteropathy (PLE) is a syndrome which is characterized by excessive loss of protein from the gastrointestinal tract.
0.008746	-1.773046	-1.781792	47	Chronic Obstructive Pulmonary Disease (COPD) is a chronic and progressive lung disease involving emphysema, airway fibrosis and bronchiolitis, in which corticosteroids show little to no efficacy.
0.008634	-2.000209	-2.008843	28	The population attributable fraction (PAF) is a measure that is widely used to assess the public health impact of risk factors or exposures in populations.
0.008517	-3.207397	-3.215913	33	Thymidine kinase (TK) is a soluble biomarker present in S-phase of a salvage pathway for DNA synthesis, and can be measured in serum.
0.008449	-2.100304	-2.108754	37	Vilyuisk human encephalitis virus (VHEV) is a picornavirus related to Theiler's murine encephalomyelitis virus (TMEV).
0.008119	-1.744085	-1.752204	60	Equine arteritis virus (EAV) is a small enveloped virus with a positive-sense, single-stranded RNA genome of 12.7 kb and belongs to the family Arteriviridae (genus Arterivirus, order Nidovirales) (16,64).
0.007567	-1.277156	-1.284723	75	Yellow fever (YF) virus is a mosquito-borne member of the genus Flavivirus, family Flaviviridae, which includes other important human-pathogenic viruses, such as dengue (DEN), Zika (ZIK), West Nile (WN), Japanese encephalitis (JE) and tick-borne encephalitis (TBE) viruses 1.
0.007544	-1.433933	-1.441476	59	Peste des petits ruminants (PPR), an acute viral disease of goats and sheep, characterized by fever, erosive stomatitis, conjunctivitis, gastroenteritis and pneumonia is caused by Peste des petits ruminants virus (PPRV).
0.007000	-2.604740	-2.611740	50	Early growth response gene 1 (EGR-1) is a transcription factor activated by Epidermal growth factor receptor (EGFR) signaling that is essential for the maintenance of CD34 + HPC self-renewal in the bone marrow niche.
0.006859	-1.406091	-1.412950	39	Respiratory syncytial virus (RSV) is a significant pathogen that primarily infects infants and young children and causes acute respiratory infections characterized by symptoms of bronchitis and pneumonia.
0.006537	-3.314907	-3.321444	29	Linker for activation of T cells (LAT) is a transmembrane adapter molecule, which is phosphorylated after TCR triggering.
0.006209	-1.753862	-1.760072	42	Langat virus (LGTV) is a member of the tick-borne encephalitis virus (TBEV) complex, which belongs to the genus flavivirus of the family Flaviviridae.
0.006123	-2.572313	-2.578436	33	Minute virus of mice (MVM) is an autonomous parvovirus consisting of a single-stranded genome approximately 5 kb in length (12,13).
0.005481	-1.868901	-1.874382	31	Simian virus 40 (SV40), a member of the Papovaviridae, is a small, nonenveloped tumorigenic virus.
0.005462	-1.456113	-1.461574	27	Hepatitis delta virus (HDV) is a small RNA virus that is associated with severe acute and chronic liver disease in humans.
0.005111	-2.324518	-2.329629	41	The cerebrospinal fluid (CSF) is a bodily fluid that surrounds the brain and serves an array of functions ranging from acting as a shock absorber from neurological trauma to circulating nutrients around the CNS.
0.005099	-1.960580	-1.965679	35	Multiple sclerosis (MS) is a complex disorder, characterized by demyelination and loss of axonal parts of neurons in the central nervous system involving multiple genetic and environmental factors.
0.004906	-3.260078	-3.264984	55	Hypervariable region 1 (HVR1) is an example of such a highly variable region in HCV; by using the sequences in HVR1 from both donors and recipients, a very precise analysis may be performed even when only a short time has elapsed from transmission to sampling.
0.004805	-2.155964	-2.160770	22	Horizontal gene transfer (HGT) is an important process, which contributes in bacterial pathogenesis and drug resistance.
0.004530	-1.052941	-1.057471	23	Varicella zoster virus (VZV) is an enveloped, linear double-stranded DNA virus.
0.003514	-2.175066	-2.178579	65	T he classic myeloproliferative neoplasms (MPN) are a heter- ogenous group of chronic disorders characterized by cellular proliferation of one or more myeloid lineages, which is thought to arise from a mutated hematopoietic stem cell (HSC) (1,2).
0.002921	-2.314454	-2.317374	50	Hepatic lipase (HL) is an endothelial-bound lipolytic enzyme which functions as a phospholipase as well as a triacylglycerol hydrolase and is necessary for the metabolism of IDL and HDL.
0.002842	-3.481323	-3.484165	27	Clara cell protein 16 (CC16) is an anti-inflammatory protein mainly produced by the epithelial non-ciliated Clara cells.
0.002578	-1.947975	-1.950553	28	The hemagglutination inhibition (HI) assay is a simple, rapid technique used to determine the relative amount of virus in a sample.
0.002237	-1.514207	-1.516445	33	Feline immunodeficiency virus (FIV) is a lentivirus in the family Retroviridae that infects members of the family Felidae exclusively.
0.002067	-2.184299	-2.186365	51	Porcine reproductive and respiratory syndrome (PRRS), characterized by severe reproductive failure in sows, and respiratory distress in piglets and growing pigs, is now considered one of the most important diseases in countries with intensive swine industries (Rossow, 1998).
0.001519	-1.553268	-1.554787	31	Hepatitis E virus (HEV) belongs to the Hepeviridae family and is a common pathogen causing acute hepatitis and jaundice.
0.001493	-3.054000	-3.055493	69	Fragile X Mental Retardation Protein (FMRP) is an RNA regulatory protein belonging to the AF4 (ALL1-fused gene from chromosome 4)/FMR2(fragile X mental retardation 2) (AFF) family of proteins that chaperones mRNA from the nucleus and has roles in transcriptional control.
0.000561	-1.548726	-1.549287	27	West Nile virus (WNV) is an arthropod-borne virus with a world wide distribution that causes neurologic disease and death.
0.000362	-1.124755	-1.125116	32	Amyotrophic lateral sclerosis (ALS) is a fatal neurodegenerative syndrome characterized by progressive loss of motor neurons in the cortex, brainstem and spinal cord.
-0.000183	-2.148313	-2.148130	45	Atopic dermatitis (AD) or eczema is a prevalent inflammatory skin disease, characterized by abnormalities in the skin barrier, cellular immune deviations and increased sensitization to environmental allergens, that can affect both children and adults.
-0.000494	-2.999121	-2.998627	33	Fused in Sarcoma (FUS) is a ribonucleoprotein which functions in transcription, translation, splicing, mRNA transport, and stress responses.
-0.000562	-2.022125	-2.021563	34	Bovine ephemeral fever virus (BEFV) is an arthropodborne virus which causes a disabling febrile infection of cattle and water buffalo.
-0.000680	-1.894372	-1.893692	27	Parkinson disease (PD) is a neurodegenerative disorder which causes dopaminergic neuronal loss in the nigro striatal pathway.
-0.001156	-2.152445	-2.151289	51	Chronic granulomatous disease (CGD) is a rare primary immunodeficiency with mutations in NADPH oxidase enzyme complex which causes failure of phagocytic cells to produce superoxide and subsequent intracellular killing of microorganisms.
-0.001721	-1.441726	-1.440005	32	Hepatitis B virus (HBV), a member of the hepadnavirus family, is an enveloped virus with partially double-stranded DNA.
-0.001783	-2.219538	-2.217756	44	Golgi antiapoptotic protein (GAAP) is a novel regulator of cell death that is highly conserved in eukaryotes and present in some poxviruses, but its molecular mechanism is unknown.
-0.001800	-1.843406	-1.841606	46	Osteoarthritis (OA) is a disease of movable joints characterized by anatomical and physiological abnormalities, such as cartilage degradation, bone remodeling, osteophyte formation, joint inflammation, and loss of normal joint function.
-0.001807	-1.273973	-1.272166	20	Acute respiratory distress syndrome (ARDS) is a life-threatening condition resulting from acute inflammatory lung injury.
-0.001808	-2.523960	-2.522152	44	Ovarian clear cell carcinoma (OCCC) is a histologic subtype of epithelial ovarian cancer (EOC) with unique characteristics including chemoresistance and carcinogenic origins from endometriotic cysts.
-0.001911	-1.797998	-1.796088	50	Human respiratory syncytial virus (RSV) is a member of the family Paramyxoviridae and has a single-stranded RNA genome which encodes at least 10 unique viral proteins within infected cells (7,8,13).
-0.002212	-2.281211	-2.278999	57	Histologically, CRS without nasal polyps (CRSsNP) is characterized by a predominantly neutrophilic inflammation with a lesser contribution of eosinophils, whereas CRS with nasal polyps (CRSwNP) is characterized by eosinophilic inflammation.
-0.002580	-2.227141	-2.224561	46	X-linked Lymphoproliferative Syndromes (XLP), arising from mutations in SH2D1A or XIAP genes, are characterized by fulminant Epstein-Barr virus (EBV) infection.
-0.002716	-1.845279	-1.842563	42	Feline immunodeficiency virus (FIV) is a member of the lentivirus family and represents a significant pathogen in the cat population, particularly in the United States and Japan (18,30).
-0.002851	-2.297996	-2.295145	32	Adeno-associated virus (AAV) is a small nonpathogenic virus of the Parvovirdae family (for a review, see reference 6).
-0.004641	-2.241804	-2.237163	21	Human hepatitis delta virus (HDV) is a subviral satellite of hepatitis B virus (HBV).
-0.004750	-2.346924	-2.342174	48	Multiple sclerosis (MS) is a chronic inflammatory disease of the CNS, characterized by several pathological processes, including inflammation, trans-endothelial migration, demyelination, axonopathy, and neuron loss mediated by immune cells [152].
-0.004784	-2.340379	-2.335595	44	Remdesivir Remdesivir (GS-5734) is a monophosphate prodrug of an adenosine analog (GS-441524) that inhibits viral RNA-dependent RNA polymerase.
-0.004906	-2.320690	-2.315783	33	The Transmissible Gastroenteritis Coronavirus (TGEV) is an enveloped virus with an internal core made of RNA, N and M proteins.
-0.005077	-3.009359	-3.004282	30	Allele-specific expression (ASE) is an imbalance of allelic gene expression often driven by genetic and epigenetic changes in cisregulatory regions.
-0.005360	-2.451800	-2.446440	39	The ciliary marginal zone (CMZ) is a region between the neural retina and ciliary epithelium, and contains retinal progenitor cells that give rise to neuron and glia.
-0.005805	-1.487322	-1.481517	37	Parkinson's disease (PD) is a neurodegenerative disease mostly affecting the motor system and is characterized by tremor, rigidity, postural reflex impairment and slowness.
-0.006012	-2.197111	-2.191098	59	Interleukin-10 (IL-10) is a critical component of the immunosuppressive network required to dampen the proinflammatory responses activated by the immune system after an encounter with a pathogen, and has been shown to be rapidly induced following SIV infection (9,10).
-0.007420	-2.646510	-2.639090	69	Herpes simplex virus (HSV) is a prevalent worldwide human pathogen that infects epithelial cells before it establishes latency in trigeminal or sacral nerve root ganglia (Steiner and Benninger, 2013), causing mucocutaneous lesions, keratitis, and encephalitis (Dropulic and Cohen, 2012).
